"unlist.a.","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"pemuco","mapuche","sí, lee y escribe","mujer",155,"2011",16105
"pemuco","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",3256,"2011",16105
"pemuco","no pertenece a ningún pueblo indígena","no, ninguno","hombre",332,"2011",16105
"pemuco","no pertenece a ningún pueblo indígena","no, ninguno","mujer",315,"2011",16105
"pencahue","no pertenece a ningún pueblo indígena","no, sólo escribe","hombre",37,"2011",7107
"pencahue","mapuche","sí, lee y escribe","mujer",14,"2011",7107
"pencahue","no pertenece a ningún pueblo indígena","no, ninguno","hombre",315,"2011",7107
"pencahue","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",2673,"2011",7107
"pencahue","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",148,"2011",7107
"pencahue","no pertenece a ningún pueblo indígena","no, ninguno","mujer",466,"2011",7107
"pencahue","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",51,"2011",7107
"pencahue","no pertenece a ningún pueblo indígena","no, sólo escribe","mujer",54,"2011",7107
"pencahue","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",3117,"2011",7107
"penco","no pertenece a ningún pueblo indígena","no, ninguno","mujer",839,"2011",8107
"penco","no pertenece a ningún pueblo indígena","no, ninguno","hombre",362,"2011",8107
"penco","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",187,"2011",8107
"penco","no pertenece a ningún pueblo indígena","no, sólo escribe","hombre",39,"2011",8107
"penco","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",17918,"2011",8107
"penco","mapuche","sí, lee y escribe","mujer",442,"2011",8107
"penco","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",18505,"2011",8107
"penco","no pertenece a ningún pueblo indígena","no, sólo escribe","mujer",39,"2011",8107
"penco","mapuche","sí, lee y escribe","hombre",319,"2011",8107
"peñaflor","mapuche","sí, lee y escribe","mujer",1472,"2011",13605
"peñaflor","no pertenece a ningún pueblo indígena","no, ninguno","mujer",517,"2011",13605
"peñaflor","no pertenece a ningún pueblo indígena","no, ninguno","hombre",389,"2011",13605
"peñaflor","mapuche","sí, lee y escribe","hombre",885,"2011",13605
"peñaflor","aymara","sí, lee y escribe","mujer",499,"2011",13605
"peñaflor","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",29096,"2011",13605
"peñaflor","aymara","sí, lee y escribe","hombre",294,"2011",13605
"peñaflor","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",30764,"2011",13605
"peñalolén","no pertenece a ningún pueblo indígena","no, ninguno","mujer",1570,"2011",13122
"peñalolén","mapuche","no, ninguno","mujer",703,"2011",13122
"peñalolén","quechua","sí, lee y escribe","mujer",523,"2011",13122
"peñalolén","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",125,"2011",13122
"peñalolén","mapuche","sí, lee y escribe","mujer",8088,"2011",13122
"peñalolén","aymara","sí, lee y escribe","hombre",160,"2011",13122
"peñalolén","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",73479,"2011",13122
"peñalolén","no pertenece a ningún pueblo indígena","no, sólo escribe","mujer",228,"2011",13122
"peñalolén","no pertenece a ningún pueblo indígena","no, ninguno","hombre",1509,"2011",13122
"peñalolén","rapa nui (pascuense)","sí, lee y escribe","mujer",320,"2011",13122
"peñalolén","mapuche","sí, lee y escribe","hombre",11720,"2011",13122
"peñalolén","rapa nui (pascuense)","sí, lee y escribe","hombre",496,"2011",13122
"peñalolén","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",92978,"2011",13122
"peñalolén","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",232,"2011",13122
"peralillo","no pertenece a ningún pueblo indígena","no, ninguno","hombre",125,"2011",6307
"peralillo","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",3577,"2011",6307
"peralillo","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",188,"2011",6307
"peralillo","no pertenece a ningún pueblo indígena","no, ninguno","mujer",198,"2011",6307
"peralillo","mapuche","sí, lee y escribe","hombre",27,"2011",6307
"peralillo","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",91,"2011",6307
"peralillo","mapuche","sí, lee y escribe","mujer",27,"2011",6307
"peralillo","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",3719,"2011",6307
"perquenco","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",22,"2011",9113
"perquenco","no pertenece a ningún pueblo indígena","no, ninguno","mujer",79,"2011",9113
"perquenco","mapuche","sí, lee y escribe","mujer",933,"2011",9113
"perquenco","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",1588,"2011",9113
"perquenco","mapuche","no, ninguno","mujer",104,"2011",9113
"perquenco","mapuche","no, sólo lee","mujer",22,"2011",9113
"perquenco","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",1371,"2011",9113
"perquenco","diaguita","sí, lee y escribe","hombre",20,"2011",9113
"perquenco","no pertenece a ningún pueblo indígena","no, ninguno","hombre",41,"2011",9113
"perquenco","no pertenece a ningún pueblo indígena","no, sólo escribe","hombre",19,"2011",9113
"perquenco","mapuche","sí, lee y escribe","hombre",1228,"2011",9113
"petorca","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",3223,"2011",5404
"petorca","mapuche","sí, lee y escribe","hombre",135,"2011",5404
"petorca","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",3436,"2011",5404
"petorca","no pertenece a ningún pueblo indígena","no, ninguno","hombre",386,"2011",5404
"petorca","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",42,"2011",5404
"petorca","mapuche","sí, lee y escribe","mujer",258,"2011",5404
"petorca","no pertenece a ningún pueblo indígena","no, ninguno","mujer",291,"2011",5404
"petorca","diaguita","sí, lee y escribe","mujer",18,"2011",5404
"peumo","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",49,"2011",6112
"peumo","no pertenece a ningún pueblo indígena","no, sólo escribe","hombre",29,"2011",6112
"peumo","coya","sí, lee y escribe","hombre",11,"2011",6112
"peumo","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",5919,"2011",6112
"peumo","mapuche","sí, lee y escribe","mujer",75,"2011",6112
"peumo","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",5214,"2011",6112
"peumo","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",61,"2011",6112
"peumo","mapuche","sí, lee y escribe","hombre",113,"2011",6112
"peumo","no pertenece a ningún pueblo indígena","no, ninguno","hombre",269,"2011",6112
"peumo","no pertenece a ningún pueblo indígena","no, ninguno","mujer",210,"2011",6112
"pica","quechua","no, ninguno","mujer",14,"2011",1405
"pica","rapa nui (pascuense)","sí, lee y escribe","hombre",27,"2011",1405
"pica","aymara","sí, lee y escribe","mujer",2127,"2011",1405
"pica","mapuche","sí, lee y escribe","mujer",81,"2011",1405
"pica","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",1350,"2011",1405
"pica","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",14,"2011",1405
"pica","mapuche","sí, lee y escribe","hombre",142,"2011",1405
"pica","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",1411,"2011",1405
"pica","aymara","sí, lee y escribe","hombre",1686,"2011",1405
"pica","quechua","sí, lee y escribe","mujer",30,"2011",1405
"pica","quechua","sí, lee y escribe","hombre",30,"2011",1405
"pichidegua","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",127,"2011",6113
"pichidegua","mapuche","sí, lee y escribe","hombre",7,"2011",6113
"pichidegua","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",86,"2011",6113
"pichidegua","no pertenece a ningún pueblo indígena","no, ninguno","mujer",660,"2011",6113
"pichidegua","no pertenece a ningún pueblo indígena","no, ninguno","hombre",745,"2011",6113
"pichidegua","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",6413,"2011",6113
"pichidegua","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",7364,"2011",6113
"pichidegua","aymara","sí, lee y escribe","mujer",7,"2011",6113
"pichidegua","aymara","sí, lee y escribe","hombre",7,"2011",6113
"pichilemu","no pertenece a ningún pueblo indígena","no, sólo escribe","mujer",20,"2011",6201
"pichilemu","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",3737,"2011",6201
"pichilemu","no pertenece a ningún pueblo indígena","no, ninguno","hombre",521,"2011",6201
"pichilemu","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",6000,"2011",6201
"pichilemu","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",20,"2011",6201
"pichilemu","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",105,"2011",6201
"pichilemu","mapuche","sí, lee y escribe","mujer",158,"2011",6201
"pichilemu","mapuche","sí, lee y escribe","hombre",302,"2011",6201
"pichilemu","no pertenece a ningún pueblo indígena","no, ninguno","mujer",318,"2011",6201
"pinto","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",39,"2011",16106
"pinto","no pertenece a ningún pueblo indígena","no, ninguno","mujer",266,"2011",16106
"pinto","mapuche","no, ninguno","hombre",55,"2011",16106
"pinto","mapuche","sí, lee y escribe","mujer",159,"2011",16106
"pinto","mapuche","sí, lee y escribe","hombre",55,"2011",16106
"pinto","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",3806,"2011",16106
"pinto","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",3346,"2011",16106
"pinto","no pertenece a ningún pueblo indígena","no, ninguno","hombre",363,"2011",16106
"pirque","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",9753,"2011",13202
"pirque","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",86,"2011",13202
"pirque","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",9223,"2011",13202
"pirque","mapuche","sí, lee y escribe","mujer",98,"2011",13202
"pirque","no pertenece a ningún pueblo indígena","no, ninguno","hombre",70,"2011",13202
"pitrufquén","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",7566,"2011",9114
"pitrufquén","mapuche","no, sólo lee","mujer",53,"2011",9114
"pitrufquén","mapuche","no, sólo escribe","mujer",41,"2011",9114
"pitrufquén","mapuche","sí, lee y escribe","mujer",2348,"2011",9114
"pitrufquén","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",72,"2011",9114
"pitrufquén","no pertenece a ningún pueblo indígena","no, ninguno","hombre",45,"2011",9114
"pitrufquén","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",72,"2011",9114
"pitrufquén","mapuche","no, ninguno","mujer",82,"2011",9114
"pitrufquén","no pertenece a ningún pueblo indígena","no, ninguno","mujer",242,"2011",9114
"pitrufquén","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",6671,"2011",9114
"pitrufquén","mapuche","sí, lee y escribe","hombre",1928,"2011",9114
"placilla","no pertenece a ningún pueblo indígena","no, ninguno","mujer",161,"2011",6308
"placilla","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",3342,"2011",6308
"placilla","mapuche","sí, lee y escribe","hombre",33,"2011",6308
"placilla","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",77,"2011",6308
"placilla","no pertenece a ningún pueblo indígena","no, ninguno","hombre",323,"2011",6308
"placilla","diaguita","sí, lee y escribe","mujer",39,"2011",6308
"placilla","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",2748,"2011",6308
"placilla","mapuche","sí, lee y escribe","mujer",79,"2011",6308
"portezuelo","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",16,"2011",16205
"portezuelo","no pertenece a ningún pueblo indígena","no, sólo escribe","mujer",10,"2011",16205
"portezuelo","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",1490,"2011",16205
"portezuelo","mapuche","sí, lee y escribe","mujer",48,"2011",16205
"portezuelo","no pertenece a ningún pueblo indígena","no, ninguno","hombre",250,"2011",16205
"portezuelo","no pertenece a ningún pueblo indígena","no, ninguno","mujer",119,"2011",16205
"portezuelo","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",73,"2011",16205
"portezuelo","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",1551,"2011",16205
"porvenir","no pertenece a ningún pueblo indígena","no, ninguno","hombre",14,"2011",12301
"porvenir","yagán (yámana)","sí, lee y escribe","mujer",8,"2011",12301
"porvenir","aymara","sí, lee y escribe","hombre",8,"2011",12301
"porvenir","no pertenece a ningún pueblo indígena","no, ninguno","mujer",39,"2011",12301
"porvenir","mapuche","no, sólo escribe","mujer",14,"2011",12301
"porvenir","mapuche","no, ninguno","mujer",8,"2011",12301
"porvenir","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",1492,"2011",12301
"porvenir","mapuche","no, ninguno","hombre",16,"2011",12301
"porvenir","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",1403,"2011",12301
"porvenir","no pertenece a ningún pueblo indígena","no, sólo escribe","hombre",11,"2011",12301
"porvenir","mapuche","sí, lee y escribe","hombre",368,"2011",12301
"porvenir","mapuche","sí, lee y escribe","mujer",549,"2011",12301
"pozo almonte","quechua","sí, lee y escribe","mujer",68,"2011",1401
"pozo almonte","mapuche","sí, lee y escribe","mujer",57,"2011",1401
"pozo almonte","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",3003,"2011",1401
"pozo almonte","no pertenece a ningún pueblo indígena","no, ninguno","hombre",40,"2011",1401
"pozo almonte","aymara","sí, lee y escribe","mujer",775,"2011",1401
"pozo almonte","aymara","no, ninguno","hombre",17,"2011",1401
"pozo almonte","aymara","sí, lee y escribe","hombre",949,"2011",1401
"pozo almonte","mapuche","sí, lee y escribe","hombre",53,"2011",1401
"pozo almonte","quechua","sí, lee y escribe","hombre",159,"2011",1401
"pozo almonte","no pertenece a ningún pueblo indígena","no, ninguno","mujer",24,"2011",1401
"pozo almonte","coya","sí, lee y escribe","mujer",30,"2011",1401
"pozo almonte","atacameño (likán antai)","sí, lee y escribe","hombre",57,"2011",1401
"pozo almonte","aymara","no, ninguno","mujer",22,"2011",1401
"pozo almonte","diaguita","sí, lee y escribe","hombre",146,"2011",1401
"pozo almonte","atacameño (likán antai)","sí, lee y escribe","mujer",23,"2011",1401
"pozo almonte","coya","sí, lee y escribe","hombre",15,"2011",1401
"pozo almonte","diaguita","sí, lee y escribe","mujer",154,"2011",1401
"pozo almonte","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",16,"2011",1401
"pozo almonte","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",2981,"2011",1401
"providencia","rapa nui (pascuense)","sí, lee y escribe","hombre",187,"2011",13123
"providencia","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",58100,"2011",13123
"providencia","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",45764,"2011",13123
"providencia","mapuche","sí, lee y escribe","mujer",799,"2011",13123
"providencia","diaguita","sí, lee y escribe","mujer",553,"2011",13123
"providencia","coya","sí, lee y escribe","hombre",236,"2011",13123
"providencia","no pertenece a ningún pueblo indígena","no, ninguno","hombre",147,"2011",13123
"providencia","mapuche","sí, lee y escribe","hombre",236,"2011",13123
